perfume_id,url,comment
458291,https://www.nosetime.com/458291-,上皮瞬间，清甜而净朗的橙花飘然袭来，却不曾有那许微微发刺的清香感，更为灵动水润，再联系香调表之元素，便猜测其为西柚花。片刻后西柚花退场，续有甜爽的熟柠檬汁延长润感，加之生姜般微微的温辛气息，令人舒适放松，毫无防备。不想而后却戛然而止，再无后继。回想起此前曾试过的奔驰古龙水，据说其便是抄袭桀骜古龙而来，如今试过二者后才发现，后者要比印象中的前者简约不少，留香也似乎更短。而与奔驰古龙一样，此香气调不存在雷，估计也不会有人厌恶吧。扩散一般，上皮留香预计2-4小时。
458291,https://www.nosetime.com/458291-,上身后就是很清新、很鲜明的柑橘柠檬配着一丝生姜，中调的西柚花虽然不能很确定味道是什么样，但确实跟前调柠檬的感觉稍有不同，尾调是干净的麝香。整支香可以说都是偏线性的柑橘柠檬的香为主，穿上去很清爽，而且觉得它非常好穿，成为街香不是没有道理的，这个味道应该很少有人会觉得它讨厌吧。留香时间、在古龙水里面确实表现很不错了、夏天用这支香非常适合，强烈推荐！
458291,https://www.nosetime.com/458291-,"印象里，从来没有一款香水把“简约不简单”，“低调却奢华”,演绎的如此淋漓尽致～～只是麝香铺底+柑橘西柚，却是突如其来的新鲜干净，和，恰如其分的坚定温暖～最后留下一丝丝隐隐的，若有若无的棉质性感✌️同样是少年气，却不是夏天里穿着白T恤的高中生，而是深秋操场下上，，一角月光里，穿着优衣库的棉质外套跑步那个少年，些许清冷落寞，些许桀骜不驯，些许温和柔软～之所以叫“桀骜”，可能是因为这款香的的确确在温暖清新里透出了锐意无谓，很是难得，一款明明柑橘调的香却这么有内容～喜欢✌️✌️"
458291,https://www.nosetime.com/458291-,桀骜古龙 采用的是极简的香料搭配模式，香柠檬+西柚花+麝香，依次出现，又互为一体。前面 香柠檬+西柚花的份量多一点 ，清新，且有点质感，香味现代。后面西柚花+麝香的份量多一点，温柔且甜美。备注一点：这个后调麝香相对有点大，有点过了，但恰恰是爱好麝香的人的至爱吧，也正这样可以用作中性香。推荐新手入手，气味很受现代人欢迎，没有一丝老气厚重的痕迹，没有化工感。只可惜过去桀骜老版的古龙停产了，过去的那支跟这只完全是两只不同的香，之前没有入，甚是后悔。当然新版有新版的好。作为入门香，无雷，受众广，关键不街。7.8 / 1 0
458291,https://www.nosetime.com/458291-,这款香比较淡雅，比一般柑橘调的香要柔和。前调一出来像是雪碧加了一丝姜的辛香，这里是很淡很柔和的姜，不冲鼻。中调就是淡淡的柠檬香+淡淡的白花香+淡淡的麝香+微弱的姜香，白花香很柔和，没有丝毫吲哚感，麝香是很淡雅的皂感麝香，有洁净感，像刚洗完的白床单。整体比较线性，姜的味道贯穿始终，所以在后调的时候是一种偏暖的洁净皂感。扩散较弱，留香一般，不算很差。
458291,https://www.nosetime.com/458291-,一款让我对迪奥家刮目相看的香。我敢说这是一款适合所有男性的香水，就是如此神奇。它比清新之水更配得上那个名字，清爽舒适的香气让人不住地为它流连驻足。香柠檬是前调中最出彩的存在，它的出现使后边的气味都易于舒展开来。非常好。缺点就是留香过于短暂，不过这也是世间美好事物的共性。
458291,https://www.nosetime.com/458291-,先谈喷头，桀骜系列香水的喷头一直是我感觉我所拥有的香水里占据中上的。雾化效果和手感都很赞，最实用的地方在于轻轻一按就见效，可以灵活的控制喷出量，不喜欢太浓，尤其是在我心中最适合夏天使用的香水，睡觉时轻轻一点，伴随着淡淡夏天的味道沉沉睡去。
458291,https://www.nosetime.com/458291-,干净的气息隐藏在明快的节奏里，用在夏天的白衬衫上再合适不过。西柚花的清秀纯净，融合柠檬的新鲜活泼，创造出一种明朗干净的气息；麝香的使用点到为止，带着一层粗糙的皂感，在尾调慢慢显现，似乎隐喻了某种潜藏的躁动与野性。这样的组合透出一股年轻的荷尔蒙气息，干净炙热又不乏魅力，这样的气息使我想到了那些男孩，他们皮肤白皙身材高挑，拥有俊朗的面孔，喜欢运动又很爱干净，总是穿着整洁的白衬衫，在晴朗的阳光下暖暖地笑。
458291,https://www.nosetime.com/458291-,目前最爱没有之一75ml已经被我喷完了因为是古龙水太淡了而且，留香短所以我恨不得直接往身上倒哈哈哈哈哈哈哈哈哈哈前调就是大柠檬！🍋清新的酸柠檬很多人调侃他是洗洁精味所以嘛～为了避免喷了等于没喷，留香短，香味层次单一这种状况我一般都是叠喷他真的是最强辅助，拿他和绿叶玫瑰，淡雅的花香调叠喷到中后调的时候简直不要太爽！！！！太醉人了！太nice了！我要去入125ml了真的跟花香调太搭了！柠檬的清香活泼，配上优雅甜美的花香，男女，春夏秋冬 何时何地都🉑️
230853,https://www.nosetime.com/230853-,{{mydiscuss.content}}
972699,https://www.nosetime.com/972699-,{{mydiscuss.content}}
670989,https://www.nosetime.com/670989-,{{mydiscuss.content}}
816340,https://www.nosetime.com/816340-,{{mydiscuss.content}}
816340,https://www.nosetime.com/816340-,【用香记录】苍海遗珠 一Byblos 同名 沙漠玫瑰 1990虽然叫做沙漠玫瑰，然而闻起来并没有干燥感，果味比例也不大，是非常馥郁芬芳并且有新鲜感的各色花朵，沁人心脾，一点也不腻人，茉莉和玫瑰的存在感几乎不相上下，用料考究，层次分明，在花香调中也算比较独特的一款，原因可能是天芥菜和铃兰搭配各色花朵营造出的那种新鲜感，并没有很强的年代感，但表现当然秒杀现今的这些花香调香水，馥郁芬芳又不咄咄逼人很多场合都可以，日常穿无压力。很美好的一款老香水，不知何故存世量稀少。
816340,https://www.nosetime.com/816340-,九十年代末第一次买，二十余年后不惜找遍全球回购过，栀子花 茉莉 依兰 是本命香调所以肯定会收的，比一般的白花复杂一点，所以还是有点点独特的，觉得mini的瓶子非常好看，比大瓶的更好看，值得收藏。毕竟这个也是年少时代的记忆了，时光的味道。
816340,https://www.nosetime.com/816340-,十几年的老香了，基本上算是接受度比较高的香水，现在可能也买不到了，这个牌子也不是很出名，茉莉主导的白花味为核心，很好闻的一款
816340,https://www.nosetime.com/816340-,据说很难买，味道尚可，没有记忆点，但是好闻，日常好穿，不甜腻，也不晕，就是非常有气质的普通邻家大姐姐。补充：找到了找到了，这就是保宁婴儿洗衣皂洋槐花的味道，一毛一样。
728596,https://www.nosetime.com/728596-,{{mydiscuss.content}}
956796,https://www.nosetime.com/956796-,{{mydiscuss.content}}
251910,https://www.nosetime.com/251910-,{{mydiscuss.content}}
571334,https://www.nosetime.com/571334-,{{mydiscuss.content}}
935742,https://www.nosetime.com/935742-,{{mydiscuss.content}}
926494,https://www.nosetime.com/926494-,{{mydiscuss.content}}
726422,https://www.nosetime.com/726422-,{{mydiscuss.content}}
959930,https://www.nosetime.com/959930-,{{mydiscuss.content}}
548409,https://www.nosetime.com/548409-,{{mydiscuss.content}}
411704,https://www.nosetime.com/411704-,{{mydiscuss.content}}
411704,https://www.nosetime.com/411704-,前调不同于原版的清爽，变得如温暖的皮革和甜意的麝香，然后稍微尖锐的杜松子渗出，木质感馥奇的结构凸显出来，但依然正如其颜色所展现的，是秋冬温暖甜檀香木感的气质，还有非常轻微的苦杏仁般点缀。
411704,https://www.nosetime.com/411704-,前面的皂感依然和黑色达卡如出一辙，但是青绿感少了很多，确实如大家反映，这是一支黑色达卡的温柔版。。。。。很快连皂感也消失了，味道变得很像雪松零陵香豆那种商业男香甜木头加点皮革的底子，但是仔细嗅闻还是有馥奇的清新在其中，后调不是非常满意，但是大致还是保留了原版的框架虽然只在前半部分。后调的甜木头虽然很街，但还算清新。
411704,https://www.nosetime.com/411704-,这支香不像老馥奇那样结构繁复和老气，但又保留了传统馥奇的典型特质——由薰衣草、柑橘、广藿和橡木苔所构建的干净、湿润和清甜。如果说黑色达卡还有一丝苦涩的话，那么这只香可以说是一点都不苦。大体上很像拉夫劳伦的俱乐部，但没有俱乐部那么酸涩，这样对柑橘调酸度的把握我觉得非常好，杜松子的元素非常像潘海利根的琴酒，两只香的闪光之处都被包含其中。同时轻柔丝滑的绒面革又为整体增加了一丝包裹感，提升了一层质感。是一只具有现代感的馥奇香，比较实穿。
411704,https://www.nosetime.com/411704-,这跟原版的关系素。。。❓直接变街香了，还是闷闷的经济型酒店的批发洗发水味薰衣草快乐鼠尾草皮革/绒面革……薰衣草须后水味（馥奇）
411704,https://www.nosetime.com/411704-,力士薰衣草沐浴露，闻过的都知道，不说十分相似，只能说一模一样，那种直冲天灵盖的ex感，直接能yue出来，要多劣质多劣质
387914,https://www.nosetime.com/387914-,{{mydiscuss.content}}
985308,https://www.nosetime.com/985308-,{{mydiscuss.content}}
985308,https://www.nosetime.com/985308-,整体风格优雅浪漫，又不失中性香的独特气质，适合喜爱花香调前调风信子释放出清新而甜美的花香，为香水拉开明快的序幕，清新淡雅的茉莉花香配合着忍冬花的绿意，淡淡的绿叶洁白的花，有一种枝条被折开来，汁水迸发时的清新，仿佛置身于春日初绽的花园中调水仙花的纯净、鸢尾花的优雅与忍冬的清甜相互交织，层次丰富且柔和，花香浓郁，营造出浪漫且富有诗意的氛围后调橡木苔带来自然的苔藓气息与大地感，檀香木增添沉稳的木质基调，麝香则赋予香气一丝神秘与温暖，使整体香调趋于深邃持久感谢时代的小样
